episode,steps,reward,discounted_reward,steps,distance_traveled
4150,252414,-522.8299409266599,-186.0994371737299,53,123.6318359375
4160,253069,-506.2679838965924,-222.19795807705253,67,65.89492797851562
4170,253685,-504.93626217426004,-246.77952916548563,53,112.47769165039062
4180,254369,-506.3688689560329,-160.0042542822917,86,233.11373901367188
4190,255056,-517.0327663621304,-217.43540595451051,52,367.24749755859375
4200,255799,-514.7072550717079,-202.08315722206413,48,117.36177062988281
4210,256465,-507.2355980607377,-249.95203095214342,48,234.78176879882812
4220,257225,-509.32419494996975,-226.54986482886025,51,158.31289672851562
4230,257947,-502.665820761311,-207.64622114797675,69,112.88941955566406
4240,258610,-504.1829397923162,-164.95413205067453,78,223.82559204101562
4250,259336,-513.3404805343813,-212.99662482344763,61,349.93389892578125
4260,260142,-507.3470622878755,-147.6268957571167,72,307.204345703125
4270,260813,-506.5124144249457,-207.18570141375943,59,309.3970947265625
4280,261517,-509.3377225943802,-156.31925762051213,72,242.03121948242188
4290,262146,-505.32642882352985,-164.12423283201545,72,445.937255859375
4300,262768,-573.4185367917746,-177.58356600811197,89,322.49212646484375
4310,263555,-504.57168311700536,-198.5923727554455,74,108.51263427734375
4320,264279,-501.2672165058127,-157.5685030682452,77,192.03414916992188
4330,264993,-513.431924597026,-261.05835287454374,43,211.51861572265625
4340,265658,-500.8734078676959,-210.7403740367039,60,177.2723388671875
4350,266355,-516.6851723936044,-217.30066750741423,71,367.8465576171875
4360,266968,-506.7401939220988,-123.01871834318057,68,383.03472900390625
4370,267744,-501.37388556132254,-126.84584441796837,93,565.9749755859375
4380,268413,-506.93804945514717,-184.07804039449607,78,350.5029296875
4390,269114,-500.9632243520468,-137.8588671801529,90,207.57049560546875
4400,269754,-535.4950873260193,-247.50562761850313,42,142.40785217285156
4410,270544,-504.35894172991726,-192.1350130594937,73,261.87103271484375
4420,271277,-502.50331481895535,-183.92764130869742,79,287.86798095703125
4430,271974,-506.00540791513936,-191.31200269517228,75,289.57012939453125
4440,272684,-501.71111405999966,-223.04723566854983,59,107.65176391601562
4450,273376,-519.351436335868,-180.0297330305168,83,308.10107421875
4460,274053,-504.97093387757275,-158.6796822386842,84,294.7032165527344
4470,274754,-506.24827269233265,-135.22383818618698,82,336.1589050292969
4480,275451,-508.02856842946727,-153.80829075023647,71,202.73007202148438
4490,276139,-502.8248225451005,-71.95123977909134,101,387.8162536621094
4500,276835,-507.35019956786135,-133.7862205718791,71,265.34515380859375
4510,277527,-500.64989649995044,-229.8870471426551,73,278.7581481933594
4520,278276,-506.1414251330337,-134.29990032298434,84,310.26690673828125
4530,279008,-505.20444045065074,-258.9337676098636,44,130.915283203125
4540,279635,-510.6459519604634,-204.22137990105432,53,261.4545593261719
4550,280405,-504.21631171294825,-160.86036964922567,68,213.72799682617188
4560,281187,-547.2641283225552,-182.71551508433598,81,272.91961669921875
4570,281955,-507.4414280883976,-160.36100320931575,73,250.3836669921875
4580,282623,-501.23813210536747,-160.90972196647087,55,282.347900390625
4590,283326,-501.5960939784095,-157.780357204208,78,287.10345458984375
4600,284032,-500.0659970732602,-217.275047516937,67,180.0174560546875
4610,284649,-506.336682065899,-193.08123185888525,73,129.22952270507812
4620,285468,-509.05190511338293,-181.8015887869376,70,222.6693115234375
4630,286205,-500.50215370004514,-192.46670294141512,71,209.48663330078125
4640,286920,-501.43026436156805,-195.0209171114752,67,129.09466552734375
4650,287669,-500.87294893959813,-132.12298087400538,88,378.0102844238281
4660,288414,-505.1990727323554,-265.25957979921355,37,128.12796020507812
4670,289133,-500.5313883803054,-164.96035628426233,73,218.22793579101562
4680,289878,-503.83530434665704,-111.72702533202524,114,613.1495361328125
4690,290548,-509.3129327245734,-282.0618410329296,39,147.80380249023438
4700,291231,-501.8130902576104,-201.5364256835386,65,98.60302734375
4710,291922,-512.6996589311595,-120.20543610199597,87,241.43319702148438
4720,292713,-504.36468474419553,-211.7089147238193,86,284.0918273925781
4730,293456,-504.79101250716326,-187.36651098107447,87,400.17889404296875
4740,294202,-500.4558531813927,-104.03669430567122,91,266.9383239746094
4750,294920,-502.56916861571517,-197.62270543959266,74,217.30035400390625
4760,295604,-507.25230052888446,-126.8488078105078,64,299.33441162109375
4770,296370,-501.192718057167,-202.27475393188425,68,105.58021545410156
4780,297121,-510.83073811314415,-196.00872044334704,50,349.1669006347656
4790,297788,-506.09264204733677,-222.0641280963484,64,84.94998168945312
4800,298501,-510.7522876978815,-267.5430446690072,39,132.59536743164062
4810,299175,-506.4124914742062,-298.7169676293193,42,66.38310241699219
4820,299974,-507.95649395904366,-173.12965980029972,66,155.82394409179688
4830,300546,-506.6862574628635,-231.96306117132187,53,172.20645141601562
4840,301258,-504.85948817097693,-165.05262684759944,74,200.57861328125
4850,301907,-507.9568627734311,-155.78964359793997,77,200.62838745117188
4860,302733,-506.1799323618043,-96.29229291353732,95,413.73095703125
4870,303489,-501.2560432933427,-157.21330283033325,93,315.109619140625
4880,304322,-503.13611656115927,-108.26765115664533,88,367.7099304199219
4890,304951,-504.71552309007177,-205.6325187339986,67,62.63124084472656
4900,305743,-510.14552490222655,-149.42891268102846,64,275.685302734375
4910,306413,-513.6569892104051,-213.43476455799274,48,278.3614807128906
4920,307192,-506.38440495506984,-120.9861737825048,83,225.24429321289062
4930,307929,-501.5656581024039,-205.84979038381192,66,59.40428161621094
4940,308528,-500.96618880213487,-180.35210737719953,55,274.0511779785156
4950,309230,-504.04163358870346,-200.18903953786443,70,88.591552734375
4960,310027,-502.73010753743506,-206.09929661759645,69,107.32231140136719
4970,311034,-502.7812271054569,-222.46487473805,67,167.40020751953125
4980,311732,-509.50715309251916,-221.86727118019562,47,188.07882690429688
4990,312435,-505.6433223802557,-97.80315470746305,95,267.1796875
5000,313153,-503.6386024574555,-207.2762277782646,63,153.9457244873047
5010,313971,-502.19457850178696,-112.46843942287423,79,498.0086669921875
5020,314687,-503.8735686713478,-210.57280188826778,59,288.44732666015625
5030,315323,-502.80550035205863,-171.8728491877952,77,159.239990234375
5040,316074,-507.6273214297531,-63.93734108770601,114,356.58868408203125
5050,316677,-502.2042867500845,-294.91796862606276,28,176.58901977539062
5060,317382,-520.9097047049054,-112.91283530955398,70,376.59405517578125
5070,318057,-507.0909627615863,-147.8108167144834,67,421.3883056640625
5080,318659,-514.3517879821406,-116.60471448943936,77,241.920166015625
5090,319383,-501.5190162464113,-163.49569968723452,69,294.2880859375
5100,320063,-559.4368987745933,-167.26299036333526,58,311.4108581542969
5110,320874,-500.35560727218035,-261.2663271246451,47,189.47412109375
5120,321564,-526.4576110794112,-180.13132939246128,52,210.73684692382812
5130,322187,-500.65663417848106,-227.3578120512381,53,360.6708068847656
5140,322858,-502.172491738512,-125.94699939649371,70,175.77481079101562
5150,323482,-504.32771338949846,-202.93258473424126,81,335.38714599609375
5160,324078,-502.2932364110969,-255.0208424788953,42,158.42135620117188
5170,324750,-506.3390140864968,-246.92525898073018,41,215.14266967773438
5180,325451,-515.7804214360596,-257.7400227786415,41,151.1013641357422
5190,326158,-503.4260317680356,-250.8508046690884,40,212.04183959960938
5200,326903,-506.3286010789181,-133.91453247505171,81,361.58349609375
5210,327524,-505.600666101249,-183.75814377905652,54,255.82888793945312
5220,328330,-505.94345208655614,-164.99819702892108,94,352.47149658203125
5230,328979,-508.39495142756726,-269.7844981595887,40,140.2354278564453
5240,329714,-508.4321429385609,-153.13973978147683,78,184.14556884765625
5250,330421,-500.96516811567614,-228.4572551968956,47,211.24407958984375
5260,331095,-504.57222688345024,-245.34615563812855,51,190.32504272460938
5270,331737,-502.645695824909,-250.08448923928813,39,72.92575073242188
5280,332476,-507.67341238899286,-150.35761646976542,84,261.236572265625
5290,333196,-504.7687026241276,-182.92578929278272,87,406.9961242675781
5300,333919,-500.4503423152489,-146.26571355380244,77,193.207763671875
5310,334648,-504.02114260036143,-58.26844144414953,118,415.1259765625
5320,335337,-511.3862192262085,-277.5321739746187,36,91.20455932617188
5330,335951,-513.6115143992013,-123.788980869255,79,228.61807250976562
5340,336657,-508.6276236562386,-202.92020474627913,64,331.15386962890625
5350,337381,-500.47098446372274,-206.98074804924516,50,86.78144836425781
5360,338065,-532.5345372925306,-159.25989152557972,69,224.09347534179688
5370,338663,-500.66639341564775,-203.37363619710618,43,216.48666381835938
5380,339369,-514.3963178777907,-188.00630593745603,56,356.0186462402344
5390,340097,-504.86537223758535,-200.22380120814128,66,157.2860107421875
5400,340796,-503.4857597628113,-170.57478040386894,70,377.7460021972656
5410,341512,-507.2848669244209,-172.26227401840032,86,438.1585693359375
5420,342291,-517.4897805670291,-295.0326417487902,33,143.1071014404297
5430,343048,-512.4307107129937,-175.8208419610116,69,354.4195861816406
5440,343781,-501.39478042066077,-246.46592089903953,43,155.85406494140625
5450,344536,-508.82604117331147,-158.32256995187944,82,333.2613220214844
5460,345249,-500.2129117719338,-211.23002962447254,51,259.25323486328125
5470,345923,-519.9056032472312,-188.84042952387202,52,117.05145263671875
5480,346642,-502.4698664023356,-38.44849396514848,104,738.5648803710938
5490,347448,-502.40823194707815,-163.47468459577556,90,580.3424682617188
5500,348191,-501.6758448283499,-92.84922436946717,116,498.550048828125
5510,348839,-523.1564244226298,-154.51368048570936,59,319.1415710449219
5520,349608,-503.09807996967504,-226.67693364647812,42,235.33200073242188
5530,350314,-640.7990325725829,-206.237455603948,55,176.91726684570312
5540,351100,-509.2546065590788,-152.24120752498203,65,228.4556884765625
5550,351839,-506.57216303292785,-136.12242905313207,60,300.1934814453125
5560,352510,-516.5623323411403,-281.08111386885275,28,198.2711181640625
5570,353154,-507.30306991298664,-203.4004541377479,47,253.90362548828125
5580,353896,-519.4216030016327,-170.25578830400653,61,277.1513977050781
5590,354603,-505.1951114358362,-148.52582125958344,98,485.55963134765625
5600,355388,-505.30930366880125,-80.06039385082559,93,364.28924560546875
5610,356107,-501.890377038035,-209.78762125139005,49,208.87283325195312
5620,356898,-502.8386332399886,-184.9951357395795,73,284.82501220703125
5630,357607,-502.52131354601545,-219.23468751115684,62,78.47999572753906
5640,358192,-507.86839821999916,-136.4654348059015,61,300.6726989746094
5650,358871,-512.7599363996749,-165.8994421171018,76,287.6956481933594
5660,359599,-504.8001471115017,-222.69241060269908,44,205.65289306640625
5670,360176,-506.96989419130944,-236.24056834264292,47,247.59814453125
5680,360899,-501.4594316953997,-196.4855233150968,85,232.06918334960938
5690,361677,-507.94064001074287,-158.97226950287845,124,520.399169921875
5700,362360,-511.3165837245905,-226.73004096969163,48,286.09197998046875
5710,363119,-501.49156430364667,-181.72724747735322,73,119.85130310058594
5720,363896,-501.73473305833875,-156.72393973141214,59,360.791748046875
5730,364609,-509.40287523112625,-149.1799424875853,76,204.65887451171875
5740,365262,-509.37844528529104,-142.37927627374432,71,267.5303039550781
5750,365942,-504.54984997442176,-175.92131985126548,84,275.98773193359375
5760,366632,-503.2589656195929,-162.880196779168,77,103.31484985351562
5770,367366,-500.494511481928,-164.67378505810026,71,147.6698760986328
5780,368058,-505.8353528867709,-158.82295673446887,76,200.35305786132812
5790,368839,-504.53718293411185,-108.74305204376617,83,331.3624572753906
5800,369578,-503.49043802111464,-100.10534486190866,109,385.9266052246094
5810,370291,-501.4334123832928,-211.87408762801888,62,54.81028747558594
5820,371043,-501.67957184940235,-189.60444505077115,57,225.43283081054688
5830,371624,-550.6030236148945,-180.3053261970797,53,220.94686889648438
5840,372277,-505.9273868761535,-178.78959302616568,66,232.590087890625
5850,372978,-504.1546350776647,-152.58267270377854,67,429.96612548828125
5860,373663,-505.6485860424407,-135.44545247766962,77,212.59429931640625
5870,374279,-508.56021293329025,-121.64932439160499,68,457.75408935546875
5880,375058,-503.52929353691906,-123.07532084189089,67,349.8838806152344
5890,375774,-502.09420225256554,-105.3227511810091,88,305.0466003417969
5900,376552,-500.7636209192726,-122.81887847481752,82,260.6599426269531
5910,377233,-510.30278611257324,-282.89556483663875,29,61.38592529296875
5920,377977,-504.2333430918089,-133.32132648702787,122,553.944091796875
5930,378637,-503.0251077087018,-130.52894220568243,77,325.77239990234375
5940,379304,-504.40112613316916,-148.64054605413855,71,304.1814270019531
5950,380057,-501.15184636999913,-131.17405019323866,85,356.67889404296875
5960,380834,-500.0808535974341,-196.33605901499266,76,227.51571655273438
5970,381652,-501.3658477419858,-115.57405708582971,85,197.51080322265625
5980,382433,-500.12824253032824,-131.21506467302166,95,266.39971923828125
5990,383127,-507.7860075473506,-149.0949545375162,81,407.88311767578125
6000,383936,-505.7383367244771,-208.55549046388757,53,273.2785949707031
6010,384701,-501.8643708787538,-231.48915794302366,47,214.90252685546875
6020,385490,-500.830291304807,-98.54645052637468,99,274.14056396484375
6030,386152,-501.7422229786146,-162.608458531719,69,165.58551025390625
6040,386873,-509.19246380249797,-132.42545462756632,81,263.5921325683594
6050,387669,-510.38439321800377,-195.32789160665092,54,262.7815246582031
6060,388398,-505.9308739613292,-198.58979729341104,69,268.5737609863281
6070,389053,-503.4751376262476,-180.19403855620567,71,169.63690185546875
6080,389679,-505.86595381538393,-227.2057551185527,58,159.42892456054688
6090,390444,-506.0590894113806,-132.32543819743756,76,372.067626953125
6100,391140,-513.4696383430968,-215.533214815031,48,171.6978759765625
6110,391945,-504.4965967572601,-195.54354421574158,61,208.16598510742188
6120,392598,-502.4012508676556,-174.20251988316875,68,102.94871520996094
6130,393263,-503.8960895104745,-119.44330657030176,70,260.9156799316406
6140,394024,-512.8171320810794,-117.38322625225169,85,462.13323974609375
6150,394778,-503.8364752688263,-180.24861131289077,75,441.85986328125
6160,395532,-505.75461779199867,-180.85833324704433,69,149.73995971679688
6170,396300,-505.31024414515275,-177.95022921664193,75,148.44898986816406
6180,397088,-501.5974468229658,-173.54520826896155,66,215.4332275390625
6190,397858,-503.2187651730093,-202.57623886636782,63,202.0130615234375
6200,398523,-507.27625637364446,-171.8231116733574,76,144.900390625
6210,399201,-512.3675908952794,-183.7329195169359,67,244.85549926757812
6220,399964,-511.03041996488514,-145.2148042904974,82,341.3918151855469
6230,400675,-503.78594341602695,-141.70568897774982,84,306.22442626953125
6240,401420,-506.7033156463827,-114.00404122577108,83,221.45040893554688
6250,402135,-503.29747349463713,-247.71847976772057,40,143.054443359375
6260,402835,-513.3909022035364,-127.85018514321831,78,339.6921691894531
6270,403568,-500.05020570176254,-130.5022872502074,71,418.4287109375
