episode,steps,reward,discounted_reward,steps,distance_traveled
53670,6262564,-500.8459689577555,-267.03062515850775,113,737.92194
53680,6263953,-509.70778605369475,-394.5891263501268,39,315.433
53690,6264924,-509.79967808785,-366.0485898002511,48,493.10638
53700,6266124,-508.4795689304377,-400.2049106413407,37,257.3872
53710,6267231,-503.844814868785,-329.6772061311667,86,713.03467
53720,6268178,-505.4602931086615,-286.1559979021932,102,193.25247
53730,6269299,-500.6937127133961,-414.75316742546306,31,369.631
53740,6270255,-521.9866683072057,-396.4424027660838,42,615.2883
53750,6271151,-506.1078408579554,-403.9170006846462,37,274.59677
53760,6272118,-510.0675611428894,-407.5434954440389,39,295.76
53770,6273721,-504.8416371751189,-303.7238668100551,75,287.01672
53780,6274704,-518.7617217932202,-381.0834616622762,49,429.27362
53790,6276112,-503.71299427844986,-356.1502569020426,64,396.0838
53800,6277737,-519.4393450479383,-233.88729669495905,96,432.6068
53810,6279429,478.31162407663766,171.0773002328514,500,4647.815
53820,6280667,-501.2438680732958,-110.65778180036793,332,4556.8613
53830,6281355,-510.76416441257123,-377.4089574970672,45,311.09628
53840,6282740,-501.8757365637721,-110.85249242385501,363,5196.623
53850,6283437,-528.5568025309591,-422.56290802347064,34,153.31485
53860,6283983,-523.7705756708732,-368.19546667151485,49,286.38788
53870,6285170,-502.44709059938447,-115.29950482768186,281,4373.66
53880,6286074,-518.1573140386145,-340.4562934533956,63,669.26697
53890,6287210,-500.1373036029663,-378.7263558167923,47,402.88605
53900,6289577,-512.0918300614652,-389.99161460378826,43,464.16577
53910,6290526,-500.2440407646572,-309.36754004298564,103,34.02687
53920,6291940,-502.52721483487034,-312.95322574578273,82,129.60278
53930,6293130,-500.55974487839165,-325.50393920080217,84,110.8764
53940,6294161,-509.79750088848505,-335.63903261611017,65,800.8103
53950,6294633,-524.3146683902942,-421.5219842289386,34,324.70023
53960,6295620,-511.0171459782455,-397.34043357246253,37,406.33606
53970,6296055,-508.56684078462513,-379.31421203062035,45,623.5938
53980,6296845,-514.3381721268644,-369.86731768456764,54,599.878
53990,6298293,-509.67953313767,-404.2628034296277,35,386.5648
54000,6299268,-513.2019406365456,-394.0245749225378,39,492.09918
54010,6300134,-505.76710001804526,-399.20508971497514,40,210.2796
54020,6300906,-502.96096274774004,-88.43039742083727,350,4569.0654
54030,6302363,-340.50726560383566,-87.68013849504905,500,4963.541
54040,6304110,-506.7390542302107,-370.1653748486988,46,662.8908
54050,6304933,-502.49404445411983,-167.3819828238326,231,3821.117
54060,6305444,-522.3883344149644,-398.58708602145197,47,589.801
54070,6306526,-509.2465997491987,-377.00014146111823,45,474.98474
54080,6307030,-509.28166280664846,-367.962807020875,52,542.81696
54090,6307558,-502.5756527164356,-358.78697401169836,55,536.99835
54100,6308038,-524.5904183903662,-354.93891506633486,57,429.22363
54110,6310210,-522.9084909797773,-397.876280228074,40,253.99078
54120,6311561,-515.3463915388552,-384.57726581921617,46,596.1886
54130,6312161,-512.1718323034466,-424.93777864160523,29,216.17163
54140,6312860,-514.2708326830707,-301.86879803109093,91,112.70708
54150,6314370,-506.41111931930294,-325.7151060815276,68,661.1557
54160,6315860,-501.53024638915934,-405.21882488557384,35,183.82306
54170,6316822,-504.4948050696595,-397.1020852934078,46,257.16272
54180,6318211,-510.3433400566858,-383.24195086165673,42,373.87003
54190,6319312,-514.1067415247747,-355.9782405939828,54,628.9765
54200,6320249,-502.313177390274,-343.10866733442936,57,664.4508
54210,6320634,-509.12260528835736,-405.78473999446663,35,280.59073
54220,6321446,-509.7321866219504,-372.16419786333245,44,191.52567
54230,6322580,-503.93983425595377,-359.62453090913095,53,604.4871
54240,6323083,-519.5862630660445,-407.59086732970746,38,332.79785
54250,6324099,-501.990165465173,-371.1435023070484,48,435.6134
54260,6324936,-502.3423874230585,-395.90219550995346,39,294.31995
54270,6325808,-527.1131924994964,-372.10704266164475,50,272.25336
54280,6326997,-519.8645870514268,-329.5355121767443,63,472.83008
54290,6327656,-518.4483719823486,-399.77984696039994,41,374.56958
54300,6328824,-500.78925332063005,-119.24797059379874,292,2634.4824
54310,6329788,-501.5042625060055,-275.79685872425466,139,27.67286
54320,6330967,-501.1567942956023,63.29207079349078,392,2309.6611
54330,6331762,-522.5533034811393,-428.49772892895993,31,276.08582
54340,6332275,-516.8117597460343,-328.4044728852068,67,702.917
54350,6332830,-506.488137304872,-385.51007676244336,40,294.7639
54360,6333378,-507.3568602869991,-359.0348215711901,53,675.94885
54370,6334643,-504.6828300902993,-379.9139393183237,42,453.37683
54380,6335297,-512.77837808407,-320.11963293439385,76,907.4497
54390,6336616,-500.83147322701916,-406.46149322841416,36,184.96393
54400,6337129,-508.727263472918,-355.6771304453081,50,564.7532
54410,6337797,-501.8821726420836,-404.6592504629443,33,205.94919
54420,6338752,-503.6816058000253,-351.79174797236345,54,653.6004
54430,6339927,-513.4754320381144,-293.4534050163419,78,512.4089
54440,6340893,-516.452131318228,-416.5456081362982,33,178.67767
54450,6341922,-509.597190759088,-335.96292284174336,60,251.14822
54460,6342948,185.63634261123968,10.49238642661463,500,4767.1514
54470,6343547,-500.64506538304477,-275.22018839704725,102,211.686
54480,6344635,-526.4265519051871,-430.4412958489183,31,144.42682
54490,6345687,-506.1366966098287,-87.42317474059166,405,4164.5464
54500,6346338,-504.9883287997637,-331.49731856177783,61,703.35675
54510,6347729,-517.9628178914091,-349.9608773436041,58,719.7488
54520,6348566,-500.685523063654,-342.55961480130935,71,159.46234
54530,6350212,-512.0701132795398,-402.71108294780413,37,177.65033
54540,6350974,-522.9220270723998,-368.19286538333495,55,574.94653
54550,6351445,-515.9551792178532,-386.3606672314488,50,342.09384
54560,6352877,-500.34478972169967,40.122681125567745,456,2228.4785
54570,6353588,-514.7633053674539,-327.7104537571896,67,154.97343
54580,6354718,-501.6320094104316,-402.0510420088584,35,261.94675
54590,6355848,-517.1662755573057,-360.40464996855604,50,265.6408
54600,6357165,-503.9312785716308,-89.1759098348087,241,1565.0859
54610,6358517,-388.39050828230063,73.44401375637625,500,4462.7373
54620,6359609,-523.415084902718,-370.53624640987096,50,464.13605
54630,6361418,-505.77362266878947,-414.2418006233613,31,248.55011
54640,6362205,-500.6912230388898,-385.1493931153855,41,531.3237
54650,6362883,-524.3374754124486,-380.0920140762972,47,335.0776
54660,6363578,-504.48678166741115,-321.9370484083341,94,25.767845
54670,6364281,-524.809963745346,-429.49777450676373,32,383.19888
54680,6365542,-507.00197987052206,-379.93913135152843,49,441.6494
54690,6367011,-512.3411352157299,-339.24030712526235,62,795.7126
54700,6367844,-501.03477247119747,-130.36805100527044,359,5039.965
54710,6368637,-529.5395096561355,-413.39189901309203,37,405.84387
54720,6369752,-506.12009513050504,-341.3596256741383,75,276.41953
54730,6370350,-525.7877112801777,-374.371822327343,47,243.06717
54740,6371513,-514.4380236107487,-400.62878714778157,50,598.75476
54750,6372942,-503.8348278491315,-272.1881009565634,126,63.656998
54760,6374061,-504.2736079820274,-348.8755648609068,65,600.0448
54770,6375173,-505.2265716117329,-416.0005384960423,33,216.88708
54780,6375810,-515.104742286509,-391.6147162085337,41,443.46014
54790,6376333,-523.654129475156,-355.10686278046336,58,590.5979
54800,6377147,-505.0360785361112,-351.6518195252509,75,161.9248
54810,6378051,151.24616746007268,119.48383235847912,500,4671.844
54820,6379069,-508.81769151411316,-323.77762594665523,62,620.5701
54830,6380114,-515.2186664470299,-380.50341680853114,47,529.832
54840,6380844,-508.40592080880054,-382.38201558275034,41,235.15958
54850,6381790,-516.3949975122009,-375.5619067586837,50,740.6991
54860,6382528,-510.5877461506403,-370.42485002934467,50,477.66022
54870,6383312,-501.0141508279716,-362.0773887203395,48,719.5347
54880,6383759,-521.5347093787011,-429.5339507655017,31,307.95996
54890,6384251,-506.67440577267274,-349.7671975951462,57,675.9204
54900,6384860,-509.96478357747145,-328.17420647226527,71,652.719
54910,6385821,-510.02332960955835,-415.0946565146006,34,429.04718
54920,6387160,-515.0034676171208,-411.4503118437509,36,158.74234
54930,6388241,-519.7914496731538,-342.84934719133963,61,220.85846
54940,6389102,-503.10967836652304,-386.12980643624974,49,226.38452
54950,6390089,-513.7139454945112,-396.93910595410694,42,227.94876
54960,6390679,-519.9275055143169,-390.10772593558283,41,187.40717
54970,6392063,-518.3579496543568,-333.7825515428326,61,501.53882
54980,6393077,325.4599434279019,59.89966274527611,500,6657.95
54990,6394075,-510.1363369270287,-359.9697556013184,53,641.1026
55000,6394940,-514.5549577219625,-404.82386081430377,35,218.52701
55010,6396594,-507.53850983728785,-335.2929497383962,62,123.674545
55020,6397923,-510.9828770162565,-383.3824437192058,49,502.0218
55030,6398356,-524.7004131589812,-429.74364656737504,31,191.16357
55040,6399676,-515.3130488926299,-269.9261884309331,148,1076.702
55050,6401286,-510.34098714208295,-397.80373050088406,36,299.77515
55060,6402331,-502.30953725662215,-387.42324353091055,57,636.77344
55070,6403237,-524.6302986978557,-375.22397408441617,50,661.85004
55080,6403915,-523.7554075288808,-423.32629757453446,34,255.63931
55090,6404972,-508.5023285266583,-382.3184769093464,47,497.00684
55100,6405750,-504.69543570751387,-402.2335517233565,39,199.92844
55110,6407423,-500.3758566917582,-121.31407381352865,233,1833.1407
55120,6409070,-503.635995922282,-334.3111290138834,65,544.81683
55130,6409895,-508.5395807694157,-401.80643362229245,38,551.93677
55140,6410622,-516.6184181186411,-319.61604856102895,67,326.03027
55150,6412120,-517.2710130856735,-345.1580456682864,54,250.96194
55160,6413192,360.4661865180582,-17.522294949576487,500,4637.8022
55170,6414753,-522.7233237439611,-423.3310241993132,33,153.96243
55180,6415238,-508.38738529689005,-385.46575212527375,56,26.058853
55190,6416504,-507.74899506521666,-381.8294150397157,49,193.71213
55200,6417891,-501.7730519739464,-85.86489328284581,479,4724.497
55210,6419257,-509.64764698506315,-335.48704306390647,66,184.78024
55220,6421558,-39.435563186013155,36.15303350881041,500,5976.632
55230,6422416,-500.3654661010927,-408.5699957506357,31,227.60434
55240,6423595,-505.38098563071287,-351.2032638836625,54,310.19354
55250,6424595,-509.2935699772045,-333.80847172503576,68,1007.36475
55260,6425518,-506.81029636878094,-212.26008456266572,138,1273.5039
55270,6427051,-505.38871361736875,-134.3918207976134,392,4989.8066
55280,6427996,-503.97572457991623,-34.56722103071659,321,2311.2285
55290,6428887,-504.0440327556515,-214.4209002930252,191,1689.7043
55300,6429691,-509.2531649595285,-364.16754492025615,50,509.2885
55310,6431857,-523.6494981485587,-333.94870226632065,64,221.42126
55320,6433100,-504.2567787244805,-372.64684992526674,49,503.9156
55330,6433602,-508.86032988604495,-340.23078160013563,63,498.3011
55340,6434579,-505.45486746483095,-294.90640427994197,102,138.06123
55350,6436516,134.77442932357565,-35.31963885248641,500,4424.555
55360,6437215,-501.24939482022495,-363.5877703438574,46,156.53183
55370,6438071,-508.00815372263594,-412.6334048438394,32,160.43661
55380,6439477,-501.71661896159355,-337.56680242638566,64,655.986
55390,6439932,-531.6693783336119,-423.4299974389427,35,335.84442
55400,6440451,-518.610049193477,-331.0067703578541,66,819.672
55410,6441115,-507.4385655089206,-341.78165604090424,62,611.7641
55420,6441610,-502.7420201002992,-387.43291521081613,41,616.8612
55430,6442818,-521.5322993993115,-313.70881453654954,84,124.63263
55440,6443993,-513.1791930503988,-130.17586634367848,190,1290.0986
55450,6445288,-507.7965501961975,-248.81778199945543,122,443.10077
55460,6446065,-500.500912564154,-270.62934243538206,139,1609.9127
55470,6446828,-505.11793524537745,-270.1094815108563,90,354.10388
55480,6447706,-501.03178833245045,-391.80010005258237,37,274.17615
55490,6448672,-518.9936926461698,-325.35945601942115,66,414.77765
55500,6449656,-501.41983713599774,-195.21244146972117,182,102.062775
55510,6450770,-502.14789414598164,-321.4455487633058,67,203.26865
55520,6452339,-506.4762358115814,-393.2366133831173,47,112.31294
55530,6453743,-522.4523739409119,-410.83233932304637,38,359.91953
55540,6454694,-511.89345205081554,-389.6537309611582,47,748.3958
55550,6456527,-512.2384065637947,-414.4564999582145,35,383.44748
55560,6457729,-524.7184190320166,-400.68464419413624,42,289.39655
55570,6458720,-505.9098796249029,-374.7284132672636,48,738.08386
55580,6460080,-505.8187391337731,-404.6743604483217,36,274.91516
55590,6460620,-504.86258791951656,-300.3607128886949,72,596.51044
55600,6461093,-505.4126582406407,-349.4260004888105,54,534.8189
55610,6461538,-506.3200725388117,-373.39617483328897,53,441.57336
55620,6462622,-503.2915832489908,-385.3265671952741,51,370.29425
55630,6463459,-503.603302216742,-133.19794376286063,210,1714.3485
55640,6464037,-514.0467791832576,-342.7295400931484,62,588.01654
55650,6464847,-519.2167299616092,-379.6233070557939,47,298.10056
55660,6465501,-503.2675543056943,-203.06075540655374,175,1885.0791
55670,6465951,-509.71804318987677,-394.135037167677,39,266.0374
55680,6467308,-511.4047685296876,-400.04714139477534,38,138.68686
55690,6468794,-502.89142668543553,-259.879242800907,111,274.78445
55700,6469966,-508.3421674168135,-324.4409148988774,67,690.4761
55710,6470432,-515.3072327013185,-332.42481909861,63,709.7804
55720,6472136,-508.02041042893086,-341.5032778127527,59,674.5279
55730,6473517,-504.5566472128521,-352.6965318439277,67,389.09167
55740,6474127,-521.1166406338905,-346.87168780550354,57,462.5526
55750,6475642,309.2115819896382,109.99568984791794,500,4688.788
55760,6476306,-517.1400951591947,-404.2211636234423,37,309.47595
55770,6476816,-508.53419059226457,-338.37815207073817,57,755.6408
55780,6478262,-501.17525288729456,-262.7474567382746,119,369.68628
55790,6479498,-513.0141219312881,-357.9092279180046,50,280.6315
55800,6480541,-505.87842261263023,-380.12036146734806,44,237.25247
55810,6481822,-524.0421993411379,-344.71384116597557,58,395.14746
55820,6483430,-501.80991212590436,-87.61415462699489,259,2038.8633
55830,6484667,-504.9900062997775,-239.8839456862824,124,126.673965
55840,6485743,-506.7487591795172,-379.8604516025644,43,250.12305
55850,6486389,-517.930807152703,-419.9386739105302,36,552.6734
55860,6486927,-517.2088763620749,-300.5596858075237,74,688.6533
55870,6488175,-523.0309181700491,-405.2096260607874,38,405.51205
55880,6489277,-505.8648382726044,-344.88689252146366,56,736.2775
55890,6490744,-500.5175930463133,-182.7803975237938,236,3913.7234
55900,6492098,-521.7615243832577,-373.11055962452866,49,198.94131
55910,6492755,-520.248759529858,-336.5877443510046,69,116.06415
55920,6493484,-508.42819454009043,-352.3829893070483,55,432.54303
55930,6494372,-505.52861785601345,-376.95516415466625,53,314.46155
55940,6495706,-502.9420505275383,-231.8812517374192,168,28.534195
55950,6496603,-502.4903738230107,-117.3629316506476,302,3762.628
55960,6497101,-512.0692552234805,-396.08913106393084,46,261.67886
55970,6497853,-504.86713810496803,-399.67808975030874,34,173.43433
55980,6498615,-510.10940180081764,-380.84352602261976,50,445.1978
55990,6499435,-503.8104851485656,-386.96322544137183,42,656.88275
56000,6500361,-517.659744131509,-293.3077580603795,78,420.0976
56010,6501396,-513.4341460115572,-385.64307206021283,41,138.16177
56020,6502066,-503.0952189774478,-317.20782661584207,79,200.03647
56030,6503520,-506.5006334371569,-330.3264495728712,64,819.10284
56040,6504413,-507.75918087833645,-409.52233254362534,33,206.4061
56050,6505460,-513.4535730981813,-333.3671771233518,62,600.9389
56060,6507131,-506.5133009621222,-405.0260652602736,44,190.67978
56070,6507607,-508.66828775162554,-366.11909254115477,58,210.07156
